# counter, sec, nsec, x, y, z, qx, qy, qz, qw
179, 8, 987220999, 37.313745380810516, 16.55763825695153, 1.469132513510253, 0.9545761615364764, -0.14432128402271777, -0.26032156479419344, 0.013725950146482022
180, 9, 20559000, 37.31487592963333, 16.520519306208495, 1.4676686759637583, 0.9556706890541486, -0.14190143448085443, -0.2574853443434461, 0.016087710321286742
181, 9, 53922999, 37.31536384999999, 16.481921788208165, 1.4655156777854081, 0.9568456529258649, -0.139908558342689, -0.2540496053187889, 0.018187628122258395
182, 9, 87320999, 37.31549619632536, 16.440177899199966, 1.4628526001320938, 0.9580275363480897, -0.138513457900164, -0.2501998606680307, 0.019932167494966707
183, 9, 120656999, 37.31440026844599, 16.401565592625456, 1.4589731791154033, 0.9592126235533144, -0.13690383412887486, -0.2464419926626576, 0.02085251230043636
184, 9, 154021000, 37.312436597378486, 16.36213126077371, 1.4541098178097285, 0.9604054150047172, -0.13456793810313622, -0.24308839839597765, 0.020516808464430103
185, 9, 187409000, 37.31005134758078, 16.32038009122285, 1.449042223499285, 0.9614641609759431, -0.1318880890779005, -0.24048195872978206, 0.01899017229235378
186, 9, 220753999, 37.30550973568517, 16.28220580269019, 1.4451386567086317, 0.9621118917251171, -0.13036330847575756, -0.23886635001113501, 0.01699948342535601
187, 9, 254127999, 37.30080896968316, 16.24329680193193, 1.4435108291139727, 0.9623159419368763, -0.13029999415756513, -0.23820399764686015, 0.015125968456125934
188, 9, 287494000, 37.296574526478814, 16.20241173349366, 1.4447332089208396, 0.9621155690713239, -0.13135331351920476, -0.23855180880523993, 0.013151931182772192
189, 9, 320869000, 37.29264768704511, 16.16647563825582, 1.4474526267134005, 0.9613523534141171, -0.13387547436530803, -0.24034722321976984, 0.010593499853620405
190, 9, 354217999, 37.28874239379836, 16.132497780118552, 1.4510855596208874, 0.9606224323431383, -0.13350870032389592, -0.24360899329406427, 0.00588453933876684
191, 9, 387608000, 37.28550884834644, 16.098988574286352, 1.4543311540710544, 0.9600502832153633, -0.12975288186031628, -0.24792613665956484, -0.0005235533462202014
192, 9, 420953000, 37.27988288230857, 16.068257924151084, 1.4583755712098239, 0.9588749806751485, -0.12952276184041367, -0.2524970602947689, -0.005278270830945134
193, 9, 454340999, 37.27667262319499, 16.03642469653095, 1.4637942853166432, 0.9568000789720913, -0.13608785147594152, -0.2568505937944769, -0.0064403437087231655
194, 9, 487714000, 37.27661006051953, 16.001928657142567, 1.469727103194087, 0.9541459439507073, -0.14720000758068513, -0.2606064067188654, -0.004687876677296268
195, 9, 521050999, 37.27869004708708, 15.97328386342988, 1.4715501091282788, 0.951597509047816, -0.15810913714630165, -0.2635505510101411, -0.0021882840525693226
196, 9, 554417000, 37.28154843684201, 15.944036275708381, 1.4712814873929427, 0.949455600590197, -0.16718600258195715, -0.2656743465033195, 0.00021132583520333545
197, 9, 587808000, 37.2849031191037, 15.911800881729398, 1.469813625550787, 0.9478346082245942, -0.1741638087861133, -0.2669667468062262, 0.0022976641496726545
198, 9, 621171999, 37.285892509931315, 15.879531541033238, 1.4679071154816405, 0.9466432129981956, -0.1796841007846935, -0.26751037360251784, 0.0042954888767692545
199, 9, 654517999, 37.28739140333983, 15.84475788832772, 1.465068980967096, 0.945754948734272, -0.18426290282727248, -0.26749616362323947, 0.006368832950455636
200, 9, 687920000, 37.290102866170955, 15.806772064665314, 1.4609963937587032, 0.9450398972597782, -0.18839479723954328, -0.2670882471679572, 0.00841790859106005
201, 9, 721242000, 37.29176768744531, 15.771794935219415, 1.4551329949814023, 0.9443785928721959, -0.19235107779461258, -0.2665421682659614, 0.010266875477092582
202, 9, 754616999, 37.293718255598066, 15.73525040956527, 1.4480753864668576, 0.9438567521889072, -0.19550709981628042, -0.2660407279042386, 0.011564443999507542
203, 9, 788000000, 37.29625350303065, 15.69597131831366, 1.4408397028693376, 0.943411811379577, -0.19797200700813114, -0.26576819422386133, 0.012186284489789657
204, 9, 821353999, 37.29672944139492, 15.659406319421613, 1.4349340489876017, 0.9426416489238468, -0.20156849698159457, -0.26577506330539213, 0.012668009461902857
205, 9, 854706999, 37.29796261749534, 15.620953175284289, 1.431950033755365, 0.941336970522853, -0.2074457398306298, -0.26584198310384777, 0.013379572952594537
206, 9, 888137999, 37.29990709459404, 15.579210636128757, 1.4319299122770628, 0.9401264149465929, -0.2129433219107236, -0.26580001027408745, 0.012954540192062618
207, 9, 921443000, 37.300872565792716, 15.542705178025404, 1.4334309745584168, 0.9397205896973021, -0.21465421515162253, -0.26598226615477083, 0.010110158642103809
208, 9, 954812999, 37.301446227883204, 15.506109152953018, 1.4370246705832144, 0.9400994414042494, -0.2119644213033066, -0.26694109887905176, 0.005155007489521858
209, 9, 988208000, 37.3017313715387, 15.468689230004603, 1.4411495736351934, 0.9410046599860302, -0.20576963756346284, -0.2686393914420464, -0.0014012520201454465
210, 10, 21554999, 37.299177680372296, 15.432634149775529, 1.4446768687815932, 0.9417814843809571, -0.19950259307318108, -0.2705153709832164, -0.00823317047623881
211, 10, 54911999, 37.29660570649934, 15.395794598440178, 1.4485945206070578, 0.942008958486124, -0.19582587593584255, -0.27218015792350825, -0.013758999912133862
212, 10, 88304000, 37.29568657445517, 15.357145954585064, 1.4548573307286603, 0.9419907965425253, -0.1942021128054223, -0.27321688505250313, -0.017070803533995593
213, 10, 121648000, 37.295307184837185, 15.323524559810174, 1.4608776770367196, 0.9420638411202533, -0.19358830609439642, -0.2733283165922673, -0.018191161207955664
214, 10, 155006000, 37.29606853489716, 15.288378122919699, 1.4657863116685743, 0.9421765253292063, -0.19416028999871449, -0.2725611395468971, -0.017765193922266376
215, 10, 188399999, 37.29780942355246, 15.250007427950615, 1.4688850193271343, 0.9421292305590522, -0.19673850290691686, -0.2709595458646076, -0.016352336377382468
216, 10, 221733000, 37.297989651323185, 15.215435890050337, 1.4688347156313784, 0.942196058449301, -0.199685037459438, -0.268627789207054, -0.015217888262013812
217, 10, 255140000, 37.297625964868914, 15.17920980014618, 1.4675288316895567, 0.9426870668318965, -0.20145632010255615, -0.2655811873291402, -0.014935797784389835
218, 10, 288506999, 37.297045860172986, 15.140153106671063, 1.4658758522470197, 0.9434907819708953, -0.20240321945582418, -0.26195011795248985, -0.015498928819198343
219, 10, 321832999, 37.294104194252434, 15.1029946345767, 1.4639492206995712, 0.9443937308817429, -0.20318854977127632, -0.2579778966518404, -0.01680176038991102
220, 10, 355214999, 37.2905111874225, 15.063873978092507, 1.4613163252637102, 0.9454224815379347, -0.2032829472412786, -0.253951554012247, -0.01899955205571731
221, 10, 388566000, 37.28652310347992, 15.022236816585536, 1.4577588478998573, 0.9466602683565216, -0.20186623716565044, -0.2501708911685939, -0.022335707278964126
222, 10, 421934999, 37.2797171140896, 14.983686000288722, 1.4533975174778258, 0.9478050205130806, -0.1998410236042355, -0.24704993421432908, -0.02637306162936101
223, 10, 455320000, 37.27314593799413, 14.943153288994129, 1.4492374018388177, 0.9482605245713195, -0.2001667111666615, -0.24461727718824608, -0.029960857488682744
224, 10, 488680999, 37.26825268765019, 14.89930792315616, 1.4471588531301862, 0.9477348085788896, -0.20448329154323586, -0.24281283733433298, -0.0320506179851545
225, 10, 522024999, 37.26460547845989, 14.859817866975979, 1.4460330564191706, 0.9470243961264666, -0.2089668054536904, -0.24153833246937942, -0.03371796713463618
226, 10, 555402000, 37.26181421342104, 14.819680138911119, 1.44723430867382, 0.9462930286124848, -0.21250749532022115, -0.2410070205538512, -0.03585644259952452
227, 10, 588779000, 37.260059043138966, 14.778898818826995, 1.4505533465197906, 0.9451676952105288, -0.21629241125569965, -0.24162308766425722, -0.0386510578277387
228, 10, 622137000, 37.25551779421399, 14.743192406818533, 1.4535876654477828, 0.9438973117470179, -0.21892999450564968, -0.2435075921481042, -0.042796903494783996
229, 10, 655514000, 37.252523542170245, 14.708672494715152, 1.4562366580662855, 0.9421954432231623, -0.22214732747805171, -0.24640142104848653, -0.04695371517946714
230, 10, 688869000, 37.253448671880896, 14.673869958748048, 1.4603092452746782, 0.9387402153485455, -0.2323591970219073, -0.24993020425364754, -0.04807186961655418
231, 10, 722224999, 37.256560429704294, 14.645790653933881, 1.4636252648989037, 0.9336739975402021, -0.24897305067233888, -0.2532783099933514, -0.04599330432921386
232, 10, 755611000, 37.26120192935587, 14.61706372168454, 1.4667843369923703, 0.9284359801579068, -0.26576066277811305, -0.25594366472400615, -0.04325206764549594
233, 10, 788983999, 37.26682068416327, 14.585819697447157, 1.4689393473185506, 0.9238724763894204, -0.279864429630658, -0.25776099816905956, -0.04116814570121745
234, 10, 822331000, 37.270176331606464, 14.555827114620122, 1.4692643091931334, 0.9205157337544468, -0.2900334749603589, -0.2586527016248244, -0.04037508210655413
235, 10, 855691999, 37.274033688290956, 14.523077927827407, 1.4679302551816884, 0.9181403672319584, -0.29743291532126803, -0.2586895275330544, -0.04039375307372792
236, 10, 889072000, 37.27963530944006, 14.486907150693671, 1.4655468660767765, 0.9164242059404142, -0.30324749431383574, -0.2580363599918087, -0.04030966237813653
237, 10, 922418999, 37.284455263277756, 14.452224599197208, 1.4622771258526468, 0.9149901049159967, -0.30856354039669126, -0.25693862336802686, -0.039549883254139356
238, 10, 955800999, 37.291231061133125, 14.415176007263893, 1.4577709207868388, 0.9138709614722019, -0.3131056551253433, -0.2556079829747383, -0.038331104158227096
239, 10, 989162000, 37.29995838493037, 14.37533975119915, 1.4515463414740106, 0.9131442156338218, -0.31646630223487615, -0.254240524129236, -0.03712784527505106
240, 11, 22517999, 37.30864981511459, 14.339098957150794, 1.4440168842932766, 0.9129367523383466, -0.3182242432680554, -0.2529224639559797, -0.036194536228862456
241, 11, 55934999, 37.319339519324565, 14.300513018183048, 1.4372822255054842, 0.9129006326822545, -0.3193904408896342, -0.25176404367556154, -0.03488620685592764
242, 11, 89266999, 37.33264284606354, 14.258826511136922, 1.4334420413714832, 0.9129496207294994, -0.32030967035898494, -0.2507305684757761, -0.032540545726770814
243, 11, 122612999, 37.34610170847616, 14.220032134113206, 1.431779001189795, 0.9133460089563713, -0.3201472017997604, -0.24985393842736708, -0.02962847541783535
244, 11, 156008999, 37.36103328931155, 14.178898419589501, 1.4329691866313783, 0.9139567824108048, -0.3190649682797183, -0.24933932370687156, -0.026654222092407018
245, 11, 189351000, 37.376510437169, 14.13554251924007, 1.4370246705832144, 0.9151539670849235, -0.31574762247401533, -0.24938469893664583, -0.024574933713281483
246, 11, 222715000, 37.38954605093291, 14.098043835384201, 1.4409362859651886, 0.9173648415038939, -0.30869265503396925, -0.2501081000965501, -0.02442397524377954
247, 11, 256138999, 37.400616278268785, 14.060024975253878, 1.4436516794620888, 0.9201015950916513, -0.29936906155925486, -0.251195212834297, -0.02630940402332138
248, 11, 289459000, 37.41004892224223, 14.020732970858852, 1.4461749128412018, 0.9228109863923278, -0.28974330027484135, -0.2522246903813805, -0.029178911931032465
249, 11, 322812000, 37.41766453867703, 13.984621041914298, 1.4508561747682405, 0.9249777117126272, -0.2821729418690442, -0.2526763374047683, -0.030811235411011592
250, 11, 356197999, 37.425771485144494, 13.946624632096391, 1.4574077281034816, 0.927037424408943, -0.27546511501840765, -0.25252107655136324, -0.030881872522070086
251, 11, 389561000, 37.434576976925236, 13.905778021163535, 1.463732914807821, 0.9292576102626322, -0.2687883652204588, -0.2516730981366765, -0.02989582187166151
252, 11, 422917000, 37.442410652187604, 13.868372404483516, 1.4671626207844544, 0.9313999259528386, -0.26294167410851155, -0.25011478659061387, -0.02825681299778747
253, 11, 456277999, 37.449950638564175, 13.828273324779312, 1.468348781930377, 0.9336084710643726, -0.25753111350169966, -0.24769449501460478, -0.026464796898510792
254, 11, 489644000, 37.456904733478396, 13.78473620205269, 1.4681043059690038, 0.9359645115601865, -0.2523661585309226, -0.2442792340040982, -0.024686250477097535
255, 11, 523006999, 37.460733133045466, 13.745095458248077, 1.4667430879618508, 0.9384816279538091, -0.24718874929470058, -0.24004778595003015, -0.022956843767787814
256, 11, 556390000, 37.46414382487001, 13.702867712278552, 1.464742006944683, 0.9410065278836982, -0.24231875007130987, -0.23526704604629434, -0.02092259278377616
257, 11, 589741999, 37.467148775708814, 13.657617842676562, 1.4619612186433002, 0.9433880883362263, -0.23795954597850918, -0.23030016169261702, -0.018868089128917395
258, 11, 623120000, 37.46814722379039, 13.61566394945227, 1.4572045011726278, 0.9456304525361234, -0.23348103181236887, -0.22575141930044013, -0.017491475180642774
259, 11, 656477999, 37.467962606459224, 13.571857370307365, 1.4513370780996666, 0.9476935862190807, -0.22890121353884518, -0.2217867948770102, -0.017079774525584526
260, 11, 689845999, 37.46707182413527, 13.525465818981072, 1.4458268112665718, 0.9492030682224231, -0.2257771656202666, -0.21850241595003958, -0.017172681375158566
261, 11, 723205000, 37.46561362727628, 13.484088107088677, 1.4423196375984746, 0.9500374435701973, -0.22468904624289077, -0.2159777766463944, -0.01724205057249982
262, 11, 756572999, 37.46390072056947, 13.441114105905994, 1.4416636774058182, 0.9508005355087759, -0.2230171265089221, -0.21428106526169202, -0.018036852004802834
263, 11, 789937999, 37.46170948127468, 13.39669485677758, 1.4441184977587032, 0.9514670673260562, -0.22052133503032925, -0.21372433881896868, -0.02006657885116885
264, 11, 823299000, 37.45706766554682, 13.359416300132189, 1.4482534615498333, 0.9523118348643861, -0.21542860871396396, -0.21477594968409422, -0.023748161235924117
265, 11, 856674999, 37.452550689069845, 13.323576896185548, 1.4524316865193136, 0.9535991987195247, -0.20613019808677638, -0.21747391327650203, -0.02939399058296358
266, 11, 890034999, 37.45026049915428, 13.28863265957875, 1.4559881578092515, 0.9542208553668771, -0.19781478448708972, -0.22165486111124352, -0.03465534254609426
267, 11, 923403000, 37.45047804902801, 13.256547342608876, 1.4605074418359563, 0.952932539936029, -0.19804363796400182, -0.2267572355483269, -0.035769371248772386
268, 11, 956787999, 37.455150219962604, 13.223210120405254, 1.466039842295184, 0.9499247993142989, -0.20638259912081314, -0.2323561937529182, -0.03255299759597215
269, 11, 990142000, 37.462465901408535, 13.18775092641479, 1.471137618823081, 0.9463900610432351, -0.21705212074992228, -0.2376537111098461, -0.027476223034849933
270, 12, 23512999, 37.46921212535234, 13.15924059827844, 1.4717825122026709, 0.9433970569461332, -0.22540879228135832, -0.2422346028011572, -0.022699482668103718
271, 12, 56879000, 37.475990855772004, 13.128427581657789, 1.4704303488607537, 0.9413504465543349, -0.2302268194738841, -0.24596255869214934, -0.018904181772959886
272, 12, 90229000, 37.48297611404044, 13.094317356780957, 1.4674895948068674, 0.9402382451138679, -0.23193938861978036, -0.2487948274123592, -0.016040457746927986
273, 12, 123601000, 37.487253428307724, 13.06086039451457, 1.4638828198211733, 0.9396633300841398, -0.23237596164181007, -0.2507109769532756, -0.013350826991729889
274, 12, 156968000, 37.49263379866897, 13.02402141585501, 1.4591593027896999, 0.9394024340037715, -0.2323008162483372, -0.2518875954677976, -0.010584753544471803
275, 12, 190327999, 37.49924407523262, 12.983814058709807, 1.4532154180991896, 0.939448067068515, -0.23157939878320793, -0.25247869248742655, -0.007925981344824112
276, 12, 223693000, 37.50588204924724, 12.946844398750903, 1.4451970089957085, 0.9397409208316363, -0.23013425243800678, -0.2527770032497928, -0.005386482837846665
277, 12, 257089000, 37.513655631642145, 12.90702519893935, 1.4364572448950885, 0.9402534866973571, -0.22798881230454227, -0.25285373956217994, -0.0030771101456631977
278, 12, 290428000, 37.522960507423385, 12.8641935152642, 1.4285132852613258, 0.9407038791511102, -0.22605860436421815, -0.25292973930112794, -0.0005158682185028572
279, 12, 323795000, 37.53126572303192, 12.825398165831697, 1.4229054292584649, 0.9408754375396556, -0.22520508160774425, -0.2530372323604989, 0.0028707650460844114
