# counter, sec, nsec, x, y, z, qx, qy, qz, qw
178, 9, 958945999, 35.074892521631696, 17.60207049813292, 0.7448482757759644, 0.5196311697041385, 0.6607661510820677, 0.43696589461814905, -0.3200505397537389
179, 9, 992304000, 35.025089305787375, 17.604484589344384, 0.7432782442769805, 0.5084888748585199, 0.6636381301510438, 0.44333184963433847, -0.32323423001677765
180, 10, 25669999, 34.97847029198015, 17.606117267861617, 0.7443834583760873, 0.499533887046298, 0.6655376158702356, 0.4482104836673082, -0.3265469949102223
181, 10, 59036000, 34.932479628119225, 17.606420094083358, 0.7457356893294358, 0.4943445209192626, 0.6648963483914316, 0.45130259346157453, -0.3314548380514328
182, 10, 92394999, 34.88593580460209, 17.605160809322665, 0.7441227843545624, 0.49518419423291293, 0.6598296562446959, 0.45171790381602606, -0.33965920257511484
183, 10, 125780999, 34.83602116626776, 17.60392870162237, 0.7372652748730468, 0.5009424445292974, 0.6510564682925527, 0.44967078532439414, -0.35068265880876265
184, 10, 159131000, 34.78479267508527, 17.602644045715284, 0.7257661447220505, 0.5082738563614929, 0.6409614111445613, 0.44659324755500807, -0.36246465703742825
185, 10, 192494999, 34.73201576625941, 17.60182973409265, 0.7109166598198121, 0.5149438119441859, 0.6315782132310294, 0.4433375574844969, -0.37335457843177966
186, 10, 225863999, 34.67768533163396, 17.602401914575612, 0.6943360388245221, 0.5184183533047677, 0.6253571104305014, 0.4412101644101394, -0.381450502964624
187, 10, 259240999, 34.62159001816339, 17.6042012329135, 0.6782880544722704, 0.5178408922574301, 0.6232143386783188, 0.4407762737512158, -0.38621363889661864
188, 10, 292602999, 34.5636552904074, 17.606882954694886, 0.6644888500429832, 0.5133747821264566, 0.6250653947736917, 0.44218919289977554, -0.3875671593616614
189, 10, 325962999, 34.50488515687057, 17.609438498759967, 0.6543535149846009, 0.50692738472873, 0.6287153984479059, 0.44492316499998086, -0.38702060877036115
190, 10, 359325999, 34.44439031601158, 17.611036608301657, 0.6475301981638292, 0.5015203836753621, 0.631964056535627, 0.4471966722483088, -0.38615265418638667
191, 10, 392692999, 34.38272923083049, 17.61111803690881, 0.6442061186507997, 0.49767103038533383, 0.6342089988735855, 0.44895878648279386, -0.3854069269004669
192, 10, 426062999, 34.32053201970877, 17.609414369845478, 0.6449281911774755, 0.4974080652643558, 0.6342151307277574, 0.44896169098380123, -0.3857327891104279
193, 10, 459426999, 34.258226568479394, 17.605645853796194, 0.6494565259378574, 0.5006854585076334, 0.6319357196354344, 0.4472423863416395, -0.387228053925955
194, 10, 492803999, 34.197261974499604, 17.600531555889756, 0.6596886228252483, 0.5047762014773558, 0.6302733500167153, 0.44480269845379616, -0.38743651109442473
195, 10, 526158000, 34.138178268369316, 17.595279102697877, 0.6753415644900594, 0.5067881398005978, 0.6318241026815261, 0.44292845150524707, -0.38441965542268813
196, 10, 559526999, 34.080701030771245, 17.58947332967165, 0.6947101080874795, 0.5069811958071534, 0.6362215080568189, 0.44153532192290296, -0.3784690466581047
197, 10, 592888999, 34.02425641130691, 17.58301410167117, 0.7152443181488563, 0.507174114492488, 0.6417959253789445, 0.43960195447267525, -0.37097510614534357
198, 10, 626258999, 33.970228950427455, 17.575820058603863, 0.734264392999592, 0.5092872653770023, 0.6463942431354871, 0.43649130382889717, -0.3636980965689332
199, 10, 659617000, 33.91730111949005, 17.567905662538752, 0.7513009753797205, 0.5139343230664497, 0.6496186145836471, 0.4317494498715804, -0.35701481719424605
200, 10, 692983999, 33.8656715605621, 17.559599701752735, 0.766473410188853, 0.5211653614634589, 0.6512997019860192, 0.42531274232428623, -0.3511473129901186
201, 10, 726364000, 33.81099574916667, 17.551538405143976, 0.7821111247681579, 0.5300780909499255, 0.6524167909327279, 0.41735466662532184, -0.3452312712515921
202, 10, 759717000, 33.75796031670522, 17.54411104013165, 0.7988214721580027, 0.5391680393968719, 0.6540746076991936, 0.4084375657914814, -0.33861923705898467
203, 10, 793082999, 33.70713669118742, 17.537579351873976, 0.8180547464556943, 0.5472796636612324, 0.6572662971900058, 0.3989326960266635, -0.33066401128923173
204, 10, 826453000, 33.659455240414914, 17.532948010781983, 0.8413309101246256, 0.5527357848810968, 0.6634183006076815, 0.3893397603200534, -0.3205836264761778
205, 10, 859837000, 33.61458384439351, 17.530130935420704, 0.8699956910178271, 0.5559016346240557, 0.6724315830171672, 0.378991358218148, -0.30850395326363805
206, 10, 893183000, 33.57292909000127, 17.529593949956787, 0.9044463797948761, 0.5559278160967682, 0.6848034008428042, 0.3679478674168691, -0.2942837616100926
207, 10, 926550999, 33.535829698327355, 17.532596888203845, 0.9453947006335791, 0.5524934022740385, 0.7007370329727475, 0.355652561279718, -0.2779026928969645
208, 10, 959911000, 33.50276513556425, 17.538487853108062, 0.991333928978634, 0.5461221267839436, 0.7194013037564697, 0.34154492245839524, -0.259922012791073
209, 10, 993280000, 33.4745951882464, 17.547227444941488, 1.0409159206635237, 0.5374662777654228, 0.739826945408755, 0.32516329462402044, -0.24094589214465753
210, 11, 26650000, 33.45073561230899, 17.55881335450587, 1.0939073231846077, 0.5276201559084329, 0.7606961259787183, 0.3061243855550184, -0.22191492867469187
211, 11, 60017000, 33.432127664855805, 17.572329106090624, 1.1472008973231929, 0.5180722812530604, 0.7805663237760794, 0.28435492770046444, -0.20361630749134615
212, 11, 93381000, 33.418324679545755, 17.587324497859864, 1.1987132761976702, 0.5103938910967691, 0.7982068171689052, 0.25989198229758215, -0.1866014750574564
213, 11, 126763000, 33.41108866082555, 17.615427013938696, 1.2512955767476135, 0.5043939937570294, 0.8136674003280655, 0.23300534523105793, -0.17099874209758675
214, 11, 160114999, 33.403018111854635, 17.634054730857404, 1.294659134668569, 0.5001335533093143, 0.8268088249995744, 0.204472607975566, -0.1563475242678727
215, 11, 193479999, 33.398593908199466, 17.65424843786676, 1.3332963348042959, 0.496119345668392, 0.8386026308433954, 0.17428983732705713, -0.14224723196115505
216, 11, 226845000, 33.39785388105182, 17.67663610013555, 1.3677906370746453, 0.49060089514071115, 0.8500014681257572, 0.14268508100675803, -0.1282545653350608
217, 11, 260213000, 33.400963456499206, 17.701382406668902, 1.3979775249561546, 0.48284165194569123, 0.8612747999318815, 0.10956496112176885, -0.11430300714783935
218, 11, 293573999, 33.40780909732231, 17.728683589533933, 1.4242472528605705, 0.4718506376881736, 0.8727236559662114, 0.07504462925520028, -0.10039272707812841
219, 11, 326938000, 33.41809255201793, 17.758138963070447, 1.4472854113609535, 0.45710664109997096, 0.8843005756987881, 0.03930903249204946, -0.08672260631250414
220, 11, 360305000, 33.4320233704051, 17.7894737434794, 1.4664285003776452, 0.4390072603239523, 0.8954606756738723, 0.002274597851865054, -0.07360455087263285
221, 11, 393674000, 33.4495948993385, 17.822067498985856, 1.4815616879026803, 0.41865091920035535, 0.9053654905870216, -0.03599222243617229, -0.06123149704951258
222, 11, 427042000, 33.47059635015285, 17.85449564675083, 1.4934093542311087, 0.39621047314632957, 0.913735844834186, -0.07519175081758486, -0.04950017619468077
223, 11, 460409000, 33.495957456629256, 17.886267272255186, 1.5016660881530697, 0.3706981190124401, 0.9207456944344397, -0.11539565421823145, -0.0386537673277355
224, 11, 493804000, 33.52592621490359, 17.916267229008337, 1.5057085314564274, 0.34085342603582447, 0.9265411862146408, -0.15654892812285912, -0.028858366398518832
225, 11, 527136999, 33.55911862294668, 17.94425744325145, 1.5059962476171207, 0.3065992282555253, 0.9306535429050754, -0.19863091326627816, -0.020655667656883467
226, 11, 560499999, 33.59659560173829, 17.969117298005916, 1.4996581385087682, 0.26706469961510937, 0.9327241356041465, -0.24185432222141712, -0.014443680410764256
227, 11, 593871000, 33.63721874048049, 17.9901706829941, 1.4861986086243946, 0.22294582462658816, 0.9319144450211098, -0.28585311226777116, -0.010891494360134493
228, 11, 627238999, 33.67856711314387, 18.00686855524128, 1.465047304600984, 0.17616766942020542, 0.9272687933770305, -0.33021020891484926, -0.009937555462534
229, 11, 660608999, 33.71959096126231, 18.018935584435308, 1.4361228835287563, 0.12924231552697868, 0.9181823520141211, -0.37431707172458334, -0.011149983971949204
230, 11, 693968999, 33.75836216391298, 18.02684558622884, 1.400452708119483, 0.08423663916937715, 0.9047277361197957, -0.41734700562120547, -0.013906437933961457
231, 11, 727335000, 33.79331319842372, 18.031407872803744, 1.359762904309937, 0.043133239984486205, 0.8872887184573575, -0.45886569117474396, -0.017335834836130937
232, 11, 760702000, 33.82412596777233, 18.032123650866897, 1.3144040066005995, 0.007013279639401071, 0.8665690819574349, -0.49860310234521893, -0.020094437933700138
233, 11, 794076000, 33.84970487647153, 18.028333850211514, 1.2667378306466173, -0.021219461682357388, 0.8437453825115933, -0.5359799534843079, -0.01920815970454806
234, 11, 827432000, 33.86804536672413, 18.020042525119226, 1.2200565150063165, -0.0392651084897252, 0.820601395014483, -0.5700296463957466, -0.01173899422926411
235, 11, 860798000, 33.880603571021524, 18.008634488325843, 1.174648997776086, -0.04917070207605212, 0.7978116932934431, -0.6008942839724801, 0.002191709560563554
236, 11, 894177000, 33.88787343076517, 17.99440778790507, 1.1307799146201643, -0.05330039240161083, 0.7756606471939573, -0.6284946037484392, 0.02245354367528496
237, 11, 927531999, 33.8903140186015, 17.97762939422812, 1.0882825073850495, -0.05574905406077507, 0.7538527179407217, -0.6529967638497929, 0.04683320431503005
238, 11, 960905999, 33.888774494137905, 17.959759083252873, 1.0463494753193876, -0.05855069353872655, 0.7323205494164213, -0.6744732746808656, 0.07324091021986712
239, 11, 994275000, 33.8830500450125, 17.939781332704097, 1.004424363905771, -0.06374937106110387, 0.7105452503539598, -0.6934773350420557, 0.10075043757577826
240, 12, 27628999, 33.873238848430965, 17.919243146658385, 0.9634359649135349, -0.07466346932887682, 0.688431541223461, -0.7104801911916167, 0.1253206978946009
241, 12, 60995999, 33.8600655557012, 17.89745362686062, 0.922781189815456, -0.0926217692278305, 0.6653200636967052, -0.7264905852670271, 0.14485113125582055
242, 12, 94397999, 33.843379705374325, 17.874313899827374, 0.8832884672952639, -0.11644371618046251, 0.6409465326603292, -0.7417264283760163, 0.15959420002413627
243, 12, 127732999, 33.82237839816695, 17.85079625518914, 0.8455667155340193, -0.14360419857992776, 0.6153108762288356, -0.7560594959905498, 0.17071730511941363
244, 12, 161087000, 33.798957493279886, 17.826630481146385, 0.8102827443323871, -0.17276230700452685, 0.5888405080273632, -0.7688160316184063, 0.17983868024169977
245, 12, 194473999, 33.77359446420408, 17.802548923386293, 0.77718766558781, -0.2024130786436173, 0.5620214992012647, -0.7794955832235779, 0.18854022320054112
246, 12, 227826999, 33.74629186910348, 17.779108272201928, 0.7457055309656943, -0.2307928017563187, 0.5360262866280939, -0.7871784756393779, 0.1994004769082325
247, 12, 261188999, 33.718121243876155, 17.756395152653152, 0.7159659557855744, -0.2581759832149252, 0.5107965632951934, -0.7922758904840821, 0.21149691717488664
248, 12, 294620000, 33.68921875236389, 17.734104035109073, 0.6879461197124255, -0.2844361415395645, 0.4863956571346949, -0.7947573193435256, 0.22555741942238672
249, 12, 327921999, 33.65961101807779, 17.712109863377247, 0.6633559829544385, -0.3094922316246528, 0.46350572701568904, -0.7945067753927508, 0.2411140465478173
250, 12, 361283000, 33.62978935676894, 17.690608474682353, 0.6423915180939794, -0.3335244720609457, 0.44254510476545583, -0.7911296913716801, 0.2588997261774324
251, 12, 394688000, 33.599825976256724, 17.669777625814465, 0.6256489209375937, -0.3565536792861843, 0.4238708478731501, -0.7844559530955979, 0.2789835761539715
252, 12, 428020000, 33.569595670643956, 17.65110514205743, 0.6141293484734721, -0.37884629107755663, 0.4080325473772412, -0.7742342803853879, 0.3009089681178335
253, 12, 461384000, 33.53995050482911, 17.63335684229916, 0.607467472060975, -0.4008989492867603, 0.39452377370357095, -0.7608215067926872, 0.3236999524948533
254, 12, 494799999, 33.5106223857385, 17.61624775677507, 0.606383617804811, -0.42463692272138037, 0.38144193735505644, -0.7455426536283003, 0.34402279562466503
255, 12, 528119999, 33.48057868814808, 17.599470955458653, 0.6114273224548774, -0.45036465600341424, 0.3674697902006933, -0.7295471699964549, 0.36041442349460506
256, 12, 561483000, 33.450119407602486, 17.583999745100993, 0.6219830139514692, -0.47755223125923807, 0.3530953100929714, -0.7122510831511926, 0.37412025200411775
257, 12, 594884999, 33.41999935139008, 17.5701067495261, 0.6371046183367177, -0.5050656244629069, 0.3392427317397192, -0.6932343138396421, 0.38632793073106647
258, 12, 628220000, 33.39105898969688, 17.559355488075166, 0.655495273201041, -0.532849297126063, 0.32614973666087466, -0.6725194424235957, 0.3967563173921228
259, 12, 661581999, 33.36233143852614, 17.549650742403617, 0.6773500323248653, -0.5608204767787033, 0.3132898745046689, -0.6502020979553724, 0.4056686815283985
260, 12, 694979999, 33.33428877529304, 17.54114764515855, 0.702538988637061, -0.5883476195363267, 0.3015915766170342, -0.6257740798897515, 0.41387969319323253
261, 12, 728310999, 33.30607611180874, 17.53405071344765, 0.7310221630494325, -0.6149660751475303, 0.2923736273899791, -0.5981642583812464, 0.4225327305898104
262, 12, 761679000, 33.27924971429516, 17.5291959816541, 0.7621786819191911, -0.6406274329283757, 0.28611965575917137, -0.5673956303946202, 0.43103855207735725
263, 12, 795066000, 33.25366428965669, 17.527045902204573, 0.7954857917921234, -0.6657772361836142, 0.2816971716475538, -0.5342314184446741, 0.43815997856042066
264, 12, 828410999, 33.23130908236897, 17.528939964385085, 0.8307320602990843, -0.6907885937528291, 0.2780236972351291, -0.4995991872004222, 0.4426224064203886
265, 12, 861781999, 33.21120408579343, 17.53405360312578, 0.8679465444175828, -0.7156767826262408, 0.27450701102357955, -0.46379073388167297, 0.4442418247690689
266, 12, 895172000, 33.19413839194161, 17.54236880582624, 0.907262251210853, -0.7404578924299225, 0.27061917559392124, -0.4272628453707908, 0.4426441373211211
267, 12, 928509000, 33.18059969774667, 17.552656771008973, 0.9493099230031622, -0.764856604507709, 0.2666425867238075, -0.3902988520679552, 0.43767900516315783
268, 12, 961873999, 33.17154944369636, 17.56630089570694, 0.9933274530934807, -0.7887332701781776, 0.2624672272091, -0.35280823738619255, 0.42957785183555786
269, 12, 995283000, 33.16753810966707, 17.583391303098626, 1.0392986608139119, -0.8118260943457069, 0.2582651732181777, -0.31491623560867676, 0.4184080034990255
270, 13, 28610999, 33.168953351153306, 17.603509514004568, 1.0856792865604743, -0.8332568371628181, 0.25574898397184337, -0.2764309480993788, 0.40479801315182534
271, 13, 61973999, 33.17669030502413, 17.626883857354276, 1.1340909834158512, -0.8530229507455639, 0.25575069991188965, -0.2370441614391689, 0.38826986816325487
272, 13, 95356999, 33.19117831042703, 17.651792622737023, 1.183111474919574, -0.8709178650669903, 0.2575999762459267, -0.19828933981792027, 0.3685453327066116
273, 13, 128738999, 33.212936703365585, 17.67657367350409, 1.2329310176968944, -0.8871137304639942, 0.260040744573342, -0.16178807493483754, 0.3453008241995336
274, 13, 162077000, 33.241171565216376, 17.700920553077108, 1.280055581722634, -0.9015562779677104, 0.26241167245767083, -0.12833471726228166, 0.31916546204153545
275, 13, 195448999, 33.275406208694605, 17.724222149843985, 1.3233662362119674, -0.914434647817959, 0.26403373992857115, -0.09835003997744787, 0.2905558959749592
276, 13, 228811999, 33.314608945909505, 17.745647881746304, 1.360729330362422, -0.9255186165753874, 0.2656707067769038, -0.0719200371602599, 0.26011896160777753
277, 13, 262169999, 33.3591982717925, 17.765080565393067, 1.3943375148215356, -0.9346804037225661, 0.2685513059523393, -0.048513730829155895, 0.22781386456787547
278, 13, 295560999, 33.40875961116794, 17.782150543109413, 1.4237158974023043, -0.9418079272183371, 0.2732559898752969, -0.027972527479658955, 0.19376926983495346
279, 13, 328903000, 33.4629520607984, 17.795840783220438, 1.4474125772835924, -0.9470455441023826, 0.2791431080856291, -0.010612529895412323, 0.1583389933444568
280, 13, 362265000, 33.521094014008156, 17.805589185798826, 1.466051515732352, -0.9508061999871367, 0.2848160524079999, 0.003042653587397935, 0.12181185745194016
